Price,Close,High,Low,Open,Volume
Ticker,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS
2024-04-26,168.8329620361328,170.9422700295628,166.54786720103934,167.25097433573373,20163788
2024-04-29,172.26058959960938,172.26058959960938,168.48140051299754,169.62394792206433,18540379
2024-04-30,172.08480834960938,175.6882104321079,171.29380783590057,172.26058177132717,19613518
2024-05-02,179.29164123535156,179.29164123535156,172.7000367781695,172.9637036385875,33006207
2024-05-03,176.9186553955078,179.37952358979663,175.51244116715628,179.29163017152987,12683448
2024-05-06,176.21554565429688,178.23697354842182,174.80933144690928,176.91865275799066,13631366
2024-05-07,174.28201293945312,177.35809481489756,170.76649079608808,176.4792142790563,25356182
2024-05-08,169.36029052734375,175.16090790604497,169.09662366273844,174.89724104143968,17697100
2024-05-09,166.19631958007812,170.67860239831168,165.31743901838686,169.71184182684314,22206064
2024-05-10,164.52642822265625,167.86617683127275,164.52642822265625,166.4599626558598,18869552
2024-05-13,162.41712951660156,167.95407970445277,162.41712951660156,165.05377118599233,21146141
2024-05-14,161.36248779296875,163.64756936702645,161.27459436638213,162.7686887437764,22560329
2024-05-15,159.51681518554688,161.97768333610455,159.25314834608488,161.36246965112827,19892765
2024-05-16,158.901611328125,160.48359905208525,157.75906389356186,160.13203877417556,25634272
2024-05-17,166.19631958007812,166.19631958007812,159.51682194696332,159.69259537717096,55457790
2024-05-20,168.65716552734375,170.15127313192468,164.52642978742867,166.28419081808636,46950480
2024-05-21,170.94227600097656,174.8972386848038,167.51464703925444,169.09662138426242,58135963
2024-05-22,171.2938232421875,172.43637070209343,169.09662174646598,171.3817166662778,27933479
2024-05-23,169.00872802734375,170.50282224114076,163.47177802501125,163.47177802501125,48582283
2024-05-24,167.2509765625,170.50283201677166,166.1963225517434,169.09661772866068,15673330
2024-05-27,166.37210083007812,169.0087426390789,165.6689936655472,168.04196861151712,15783109
2024-05-28,164.79010009765625,166.81152800765136,164.08699298844238,166.72363459000488,12636148
2024-05-29,163.29600524902344,166.02052684718174,156.61650785296268,164.79009946874285,14688899
2024-05-30,160.74725341796875,164.79010946784118,160.57147998333375,163.91122888401267,18768300
2024-05-31,155.29818725585938,163.73544572371242,155.29818725585938,161.18668413561073,32142351
2024-06-03,152.8373260498047,159.25315690515376,152.57367260682517,157.31962232960214,32734344
2024-06-04,148.1792755126953,154.06777288984395,148.1792755126953,153.10099885913357,28853214
2024-06-05,146.77305603027344,150.0249114757596,145.98206887700633,148.70659061321226,37923214
2024-06-06,143.7848663330078,149.93703031088816,143.7848663330078,148.00348233217463,28556100
2024-06-07,144.0485076904297,146.33360234048794,142.99385377911514,144.66373476512757,23153727
2024-06-10,142.64231872558594,146.6851612879426,141.9392115897599,144.04851958658483,28287132
2024-06-11,141.411865234375,143.25751962447256,140.35721133031296,142.81807938022573,32965759
2024-06-12,144.13641357421875,145.71840128338349,141.14822499852673,141.49977186249524,37397939
2024-06-13,145.9820556640625,147.91559007199567,145.4547220025116,146.33360249799503,24388186
2024-06-14,146.77305603027344,148.53081718033658,145.98206887700633,148.26715032569646,22649101
2024-06-20,151.25535583496094,151.87056956961982,147.47616659255127,148.530820624917,27520398
2024-06-21,150.11279296875,151.69478056022422,149.40968588246676,151.51899373066422,16475635
2024-06-24,150.81591796875,151.34323828810764,149.4975970543751,150.2885842387385,22144247
2024-06-25,149.32180786132812,151.3432359137876,148.79448755024322,151.07956905291834,17193453
2024-06-26,145.36685180664062,150.64013562178823,145.36685180664062,149.32181466800134,18047544
2024-06-27,148.26715087890625,149.14603145721708,145.9820694216901,145.9820694216901,22485335
2024-06-28,145.45472717285156,150.5522369099823,145.19106033270378,148.79447585653395,27583986
2024-07-01,143.96063232421875,148.1792615160075,141.76343101710506,146.8609407317393,28407123
2024-07-02,142.73019409179688,145.1910622817905,141.32399327655247,144.13640831769402,24181338
2024-07-03,147.91558837890625,148.355028621618,144.92738668207517,144.92738668207517,26995521
2024-07-04,153.0131072998047,153.0131072998047,147.6519306442925,148.26714433984648,31245884
2024-07-05,152.39788818359375,154.33143620049762,151.6947944436143,153.10099533422667,23022004
2024-07-08,150.90379333496094,154.68298252188774,150.552246466218,153.2767682256092,21244507
2024-07-09,148.35504150390625,151.43112346999757,148.09137465325352,150.9916831891274,22489346
2024-07-10,147.6519317626953,149.67335970110088,146.86094463537057,148.44291889002002,18553324
2024-07-11,149.93702697753906,150.37646725190388,148.44291931617633,148.53081273531046,16350083
2024-07-12,148.00347900390625,150.72801406853154,147.82770557633592,150.5522406409612,18704295
2024-07-16,146.3336181640625,149.23392679178724,146.15784472827843,148.44292621477857,20809458
2024-07-17,146.1578369140625,147.12459746451464,145.01528952657108,146.59727718535515,19105663
2024-07-18,146.0699462890625,148.17926767799864,145.71839942956635,146.86094683890846,27454387
2024-07-19,145.01528930664062,146.94882381526529,144.31218219150819,145.98206326627934,20444099
2024-07-22,143.4333038330078,145.8941720680942,142.99386355569428,145.45473179078067,21047360
2024-07-23,144.5758514404297,147.03671967899314,142.81809032869194,143.60907746471273,38320256
2024-07-24,143.25753784179688,145.54263276672506,143.25753784179688,144.40008530426095,23176768
2024-07-25,141.76344299316406,143.78487104860773,141.14822925733,143.16964390212001,16829269
2024-07-26,143.60906982421875,144.83951058336334,142.73018931510933,143.60906982421875,20719195
2024-07-29,142.81809997558594,144.48796778026968,142.55443310888484,143.52120714990423,16937319
2024-07-30,142.027099609375,144.400074368221,141.93920619174443,143.1696335746564,16473297
2024-07-31,143.5211944580078,144.04851473412398,140.70877942009668,141.49976653959732,25320978
2024-08-01,144.4000701904297,146.50937804601003,143.9606299362961,145.19105728360924,18856894
2024-08-02,139.8299102783203,143.25753928970195,139.8299102783203,142.8180989851323,19238114
2024-08-05,135.0839385986328,139.47834137289317,133.7656177663547,133.7656177663547,29395952
2024-08-06,138.86312866210938,142.73019776691953,138.68735523200948,140.18144950383825,33670789
2024-08-07,143.1696319580078,143.1696319580078,139.4783364403008,139.74200327956257,22408368
2024-08-08,145.01528930664062,145.36683615888046,142.55442110900344,143.16963480574955,22668326
2024-08-09,143.5211944580078,146.77304976467548,142.37864707711034,145.54262237641834,20216274
2024-08-12,142.202880859375,145.89417662189467,141.14822684303417,144.0485220353081,20053125
2024-08-13,142.55442810058594,143.1696418275052,139.8299063354711,142.20288123110447,17306058
2024-08-14,139.7420196533203,144.13642278707252,139.56624621010104,143.1696487333854,14863342
2024-08-15,142.90597534179688,142.90597534179688,138.95101307304589,140.18144041461863,17220668
2024-08-16,142.114990234375,145.19107233213487,141.93921679663373,143.5212045576124,16484408
2024-08-19,145.19107055664062,145.36684399223242,142.2028819196198,142.642322213926,17146018
2024-08-20,144.13641357421875,145.806281294049,143.52119985694725,145.1910675767775,15308255
2024-08-21,144.92739868164062,146.77305321810556,143.96063811402098,144.31218497303666,22231973
2024-08-22,143.7848663330078,146.42150803781368,143.1696392066972,145.80628091150308,16606826
2024-08-23,141.49977111816406,144.31218624707768,141.14822425604478,144.31218624707768,12956961
2024-08-26,141.49977111816406,144.57585309899372,140.53299713135632,142.73019854623465,20312459
2024-08-27,144.7516326904297,144.92740612896992,140.7966699753324,141.32400370160687,17496059
2024-08-28,145.36685180664062,145.63051867952885,144.13642428070122,144.7516380436709,16410176
2024-08-29,148.1792755126953,150.64013048058754,144.7516331034389,145.54263369510753,34037602
2024-09-02,149.93702697753906,150.81590752626872,148.53081273531046,148.97025300967528,24671211
2024-09-03,146.86094665527344,150.55224231797976,146.5972798056545,150.1128020388325,20254680
2024-09-04,145.01528930664062,146.06994327401293,143.43330165025583,145.01528930664062,16201473
2024-09-05,142.73019409179688,146.24571624588697,142.37864724064897,145.63050255105176,15828867
2024-09-06,142.37864685058594,144.04851450494283,142.02710000040113,142.73019370077074,13684646
2024-09-09,141.76344299316406,143.69697762463701,141.76344299316406,142.20288329171035,15830494
2024-09-10,140.7087860107422,143.08176089104435,140.7087860107422,142.02710687876043,15272437
2024-09-11,136.92959594726562,140.70878509306817,136.84170252570962,140.44511823905341,22881457
2024-09-12,137.7205810546875,139.21467532439218,134.02928538522502,138.77523504444062,23564267
2024-09-13,142.90597534179688,143.25752217920274,137.01746523535695,137.8084657354985,22426683
2024-09-16,143.60906982421875,144.75161716819147,141.93920222117177,143.0817495651445,14641974
2024-09-17,145.10317993164062,145.54262019380712,143.6969657284468,144.1364059906133,14367467
2024-09-18,144.6637420654297,146.06994288126083,144.31218180348236,144.92739549857427,14940373
2024-09-19,148.5308074951172,148.88235433794526,145.98205935798265,145.98205935798265,19620046
2024-09-20,145.80628967285156,148.97026527299988,145.36684936231174,148.79449183091475,17591517
2024-09-23,148.09136962890625,148.6187033123207,146.5093819893156,146.7730488310228,20210083
2024-09-24,150.20068359375,150.90379072975077,147.82770874406887,148.2671490277377,25015028
2024-09-25,148.5308074951172,151.60688930714625,148.5308074951172,150.4643419519764,21072676
2024-09-26,149.40968322753906,150.46433713289719,147.91558907739406,149.32178981432088,25044062
2024-09-27,149.91722106933594,151.4296181181811,148.49934072286715,150.29531672569104,21516076
2024-09-30,146.70335388183594,149.728162476873,146.5143060490383,149.728162476873,14282677
2024-10-01,146.70335388183594,149.2555356831664,144.43475104141442,146.60883717714967,28026095
2024-10-02,145.09642028808594,147.08145851742304,144.4347456861151,146.70334844242217,18762282
2024-10-03,142.2606658935547,146.3252592323413,141.50446013368796,145.0018955467182,17036999
2024-10-04,146.0416717529297,146.0416717529297,141.78803082808707,142.73328436694098,14959676
2024-10-07,143.6785430908203,147.64860521259223,142.5442416879462,146.7033516396263,13271645
2024-10-08,145.28546142578125,146.60882499222762,142.73327983656716,143.6785333454186,16719050
2024-10-09,144.62379455566406,144.8128423828166,141.88256500339062,144.71832568095266,13449977
2024-10-10,141.7880401611328,144.71833209383303,141.50446119612548,144.62380096435547,11104182
2024-10-11,140.08657836914062,143.48949704346188,139.33037261668866,141.88256883414215,14641255
2024-10-14,137.53439331054688,140.65373295072877,137.53439331054688,140.18110616959285,14598867
2024-10-15,137.7234344482422,139.14131472277472,136.11650635512345,137.53438662965598,23138970
2024-10-16,139.14132690429688,139.80300153898875,136.6836762006662,137.8179776349131,15772874
2024-10-17,139.3303680419922,140.27562159566492,137.91248771148307,138.85774126515582,16219198
2024-10-18,137.061767578125,140.9373129824626,137.061767578125,139.89752828663794,14815535
2024-10-21,136.77818298339844,138.0070154577758,136.11650839671037,137.06176192724308,13764779
2024-10-22,138.00701904296875,139.0468037229363,135.83293298157952,137.0617654878799,17566565
2024-10-23,135.8329315185547,138.38511320512066,135.26578804566472,138.00701755652733,16133365
2024-10-24,138.00701904296875,138.76322477172474,136.5891387103355,136.5891387103355,12243680
2024-10-25,138.10154724121094,138.38511176298863,136.3055568705479,137.34534152848042,11194065
2024-10-28,140.8427734375,140.8427734375,138.9522664114933,139.23584535007907,6684465
2024-10-30,140.08657836914062,141.78803770630125,139.51943487237045,141.1263630816902,12973842
2024-10-31,136.6836700439453,140.5592009716731,136.49460779389915,139.99205749180848,13116692
2024-11-01,137.1562957763672,138.66869280123183,136.40009005222262,137.06176465206494,13600046
2024-11-04,134.7931671142578,136.58914315803847,134.604104858344,136.58914315803847,10421616
2024-11-05,133.37527465820312,136.02197292023473,130.91760978811803,135.3602983547268,23596320
2024-11-06,136.49461364746094,137.62892950268449,133.091709352066,133.3752883158719,18838706
2024-11-07,136.9672393798828,137.2508183414814,134.79316766228555,136.68367484170935,11033271
2024-11-08,138.8577423095703,139.14132126248998,135.6438859722799,136.68367065851047,24658493
2024-11-11,138.00701904296875,140.6537318819024,137.72344009175717,139.0468037229363,19270245
2024-11-12,136.11651611328125,138.1015544093033,136.11651611328125,137.72344432160025,13306625
2024-11-13,138.19606018066406,140.18109831964534,135.36029965264734,135.8329264073168,26905607
2024-11-14,139.80299377441406,140.4646827957814,138.47964457852828,138.6686924031656,19364230
2024-11-15,139.99205017089844,140.93730367799856,139.33036117718925,139.8975190508189,12154869
2024-11-18,139.14132690429688,140.8427862673798,138.19607330518693,140.27562833854373,13402313
2024-11-19,135.64389038085938,140.27562720986012,135.07673245658677,139.33037361835588,20234956
2024-11-20,133.09170532226562,137.0617674250653,132.80812636704604,136.30556168562137,12724460
2024-11-21,136.9672393798828,137.1563016365653,133.18622502103526,133.2807561493765,16801106
2024-11-22,138.38511657714844,139.14132231618595,135.83293482839352,137.34534630646854,21517827
2024-11-25,140.37014770507812,141.7880279849274,138.4796406652791,138.95226742522885,26560741
2024-11-26,139.61395263671875,140.55920622860367,138.95227800708432,139.7084837652773,13472575
2024-11-27,138.47964477539062,141.40993654342057,138.47964477539062,140.84277864527783,14741691
2024-11-28,139.3303680419922,140.08657376961528,138.29059778700693,138.47964561305656,10641982
2024-11-29,139.14132690429688,140.65373843224287,138.38512114032386,139.23585803357798,13396812
2024-12-02,139.23585510253906,140.0865775544594,137.8179747337218,138.38511822719371,14381773
2024-12-03,140.5592041015625,141.78803663710238,139.2358548623195,139.51943382027872,21305106
2024-12-04,144.056640625,144.90737750579345,140.84278420446938,140.84278420446938,30793486
2024-12-05,142.92233276367188,145.09641879644684,142.16612704486872,144.62379202512292,16996482
2024-12-06,143.7730712890625,144.62379371803402,143.3949612135227,144.24569806591882,14109310
2024-12-09,146.0416717529297,146.41976739910152,144.34021249830778,144.52926032139368,19841282
